country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,40,44,2063,both,0.031512430000000000996
0,RFP,Request for Proposal,45,49,2063,both,0.038166159999999997587
0,RFP,Request for Proposal,50,54,2063,both,0.05180701000000000056
0,RFP,Request for Proposal,55,59,2063,both,0.070829279999999994466
0,RFP,Request for Proposal,60,64,2063,both,0.10611167999999999989
0,RFP,Request for Proposal,65,69,2063,both,0.161870810000000003859
0,RFP,Request for Proposal,70,74,2063,both,0.248871669999999989287
0,RFP,Request for Proposal,75,79,2063,both,0.368079089999999997662
0,RFP,Request for Proposal,80,84,2063,both,0.521786060000000051495
0,RFP,Request for Proposal,85,89,2063,both,0.682299230000000034302
0,RFP,Request for Proposal,90,94,2063,both,0.826263999999999998458
0,RFP,Request for Proposal,95,99,2063,both,0.910365789999999952542
0,RFP,Request for Proposal,100,120,2063,both,1
0,RFP,Request for Proposal,0,0,2064,both,0.042187259999999997262
0,RFP,Request for Proposal,1,4,2064,both,0.024494700000000001194
0,RFP,Request for Proposal,5,9,2064,both,0.017483880000000000254
0,RFP,Request for Proposal,10,14,2064,both,0.009972500000000000461
0,RFP,Request for Proposal,15,19,2064,both,0.01282466999999999982
0,RFP,Request for Proposal,20,24,2064,both,0.017382240000000000191
0,RFP,Request for Proposal,25,29,2064,both,0.019540559999999998486
0,RFP,Request for Proposal,30,34,2064,both,0.022022289999999999921
0,RFP,Request for Proposal,35,39,2064,both,0.025570530000000001036
0,RFP,Request for Proposal,40,44,2064,both,0.031186459999999999182
0,RFP,Request for Proposal,45,49,2064,both,0.037825570000000002802
0,RFP,Request for Proposal,50,54,2064,both,0.051429019999999998902
0,RFP,Request for Proposal,55,59,2064,both,0.070370879999999996768
0,RFP,Request for Proposal,60,64,2064,both,0.105536950000000004368
0,RFP,Request for Proposal,65,69,2064,both,0.161130020000000012681
0,RFP,Request for Proposal,70,74,2064,both,0.247919869999999986643
0,RFP,Request for Proposal,75,79,2064,both,0.366980960000000022703
0,RFP,Request for Proposal,80,84,2064,both,0.520660169999999977719
0,RFP,Request for Proposal,85,89,2064,both,0.681335690000000049338
0,RFP,Request for Proposal,90,94,2064,both,0.82556138999999995054
0,RFP,Request for Proposal,95,99,2064,both,0.90998813000000000617
0,RFP,Request for Proposal,100,120,2064,both,1
0,RFP,Request for Proposal,0,0,2065,both,0.041724009999999998877
0,RFP,Request for Proposal,1,4,2065,both,0.024158860000000000751
0,RFP,Request for Proposal,5,9,2065,both,0.017175969999999998739
0,RFP,Request for Proposal,10,14,2065,both,0.009810420000000000251
0,RFP,Request for Proposal,15,19,2065,both,0.012643569999999999809
0,RFP,Request for Proposal,20,24,2065,both,0.017151460000000000317
0,RFP,Request for Proposal,25,29,2065,both,0.019286000000000001059
0,RFP,Request for Proposal,30,34,2065,both,0.021745170000000001165
0,RFP,Request for Proposal,35,39,2065,both,0.025267549999999999732
0,RFP,Request for Proposal,40,44,2065,both,0.030864269999999999206
0,RFP,Request for Proposal,45,49,2065,both,0.037490450000000001551
0,RFP,Request for Proposal,50,54,2065,both,0.051063509999999999456
0,RFP,Request for Proposal,55,59,2065,both,0.069931549999999995104
0,RFP,Request for Proposal,60,64,2065,both,0.104995489999999996877
0,RFP,Request for Proposal,65,69,2065,both,0.160444470000000005694
0,RFP,Request for Proposal,70,74,2065,both,0.247047750000000010395
0,RFP,Request for Proposal,75,79,2065,both,0.365998080000000003409
0,RFP,Request for Proposal,80,84,2065,both,0.519673900000000021926
0,RFP,Request for Proposal,85,89,2065,both,0.680514480000000032689
0,RFP,Request for Proposal,90,94,2065,both,0.824970410000000042849
0,RFP,Request for Proposal,95,99,2065,both,0.90967175000000000118
0,RFP,Request for Proposal,100,120,2065,both,1
0,RFP,Request for Proposal,0,0,2066,both,0.041310289999999999511
0,RFP,Request for Proposal,1,4,2066,both,0.023854879999999998447
0,RFP,Request for Proposal,5,9,2066,both,0.016887699999999998546
0,RFP,Request for Proposal,10,14,2066,both,0.009658550000000000121
0,RFP,Request for Proposal,15,19,2066,both,0.012473839999999999928
0,RFP,Request for Proposal,20,24,2066,both,0.016937299999999998884
0,RFP,Request for Proposal,25,29,2066,both,0.019047560000000001573
0,RFP,Request for Proposal,30,34,2066,both,0.021483149999999999469
0,RFP,Request for Proposal,35,39,2066,both,0.024979470000000000146
0,RFP,Request for Proposal,40,44,2066,both,0.030557919999999998834
0,RFP,Request for Proposal,45,49,2066,both,0.037170370000000001187
0,RFP,Request for Proposal,50,54,2066,both,0.050711319999999997232
0,RFP,Request for Proposal,55,59,2066,both,0.069499210000000005705
0,RFP,Request for Proposal,60,64,2066,both,0.104451890000000005565
0,RFP,Request for Proposal,65,69,2066,both,0.159744599999999986606
0,RFP,Request for Proposal,70,74,2066,both,0.246141150000000002995
0,RFP,Request for Proposal,75,79,2066,both,0.364954889999999976258
0,RFP,Request for Proposal,80,84,2066,both,0.518597280000000049327
0,RFP,Request for Proposal,85,89,2066,both,0.679587920000000011989
0,RFP,Request for Proposal,90,94,2066,both,0.824275989999999958435
0,RFP,Request for Proposal,95,99,2066,both,0.909283280000000027066
0,RFP,Request for Proposal,100,120,2066,both,1
0,RFP,Request for Proposal,0,0,2067,both,0.040920529999999996629
0,RFP,Request for Proposal,1,4,2067,both,0.023558599999999998986
0,RFP,Request for Proposal,5,9,2067,both,0.016617869999999999864
0,RFP,Request for Proposal,10,14,2067,both,0.009516989999999999478
0,RFP,Request for Proposal,15,19,2067,both,0.012317299999999999777
0,RFP,Request for Proposal,20,24,2067,both,0.016739230000000000775
0,RFP,Request for Proposal,25,29,2067,both,0.01882682999999999926
0,RFP,Request for Proposal,30,34,2067,both,0.021239899999999999058
0,RFP,Request for Proposal,35,39,2067,both,0.02471055999999999947
0,RFP,Request for Proposal,40,44,2067,both,0.030270910000000001566
0,RFP,Request for Proposal,45,49,2067,both,0.036867709999999997983
0,RFP,Request for Proposal,50,54,2067,both,0.050380210000000001658
0,RFP,Request for Proposal,55,59,2067,both,0.069088559999999993311
0,RFP,Request for Proposal,60,64,2067,both,0.103937420000000002585
0,RFP,Request for Proposal,65,69,2067,both,0.159085670000000012347
0,RFP,Request for Proposal,70,74,2067,both,0.245288840000000007979
0,RFP,Request for Proposal,75,79,2067,both,0.363983400000000012486
0,RFP,Request for Proposal,80,84,2067,both,0.517610130000000001615
0,RFP,Request for Proposal,85,89,2067,both,0.678754280000000043138
0,RFP,Request for Proposal,90,94,2067,both,0.823678350000000003561
0,RFP,Request for Proposal,95,99,2067,both,0.908983910000000006058
0,RFP,Request for Proposal,100,120,2067,both,1
0,RFP,Request for Proposal,0,0,2068,both,0.040506779999999999176
0,RFP,Request for Proposal,1,4,2068,both,0.023258629999999998889
0,RFP,Request for Proposal,5,9,2068,both,0.016328289999999998777
0,RFP,Request for Proposal,10,14,2068,both,0.009364350000000000451
0,RFP,Request for Proposal,15,19,2068,both,0.01214580999999999994
0,RFP,Request for Proposal,20,24,2068,both,0.016521930000000000643
0,RFP,Request for Proposal,25,29,2068,both,0.01858457999999999985
0,RFP,Request for Proposal,30,34,2068,both,0.020973169999999999313
0,RFP,Request for Proposal,35,39,2068,both,0.024416380000000001416
0,RFP,Request for Proposal,40,44,2068,both,0.029955909999999998788
0,RFP,Request for Proposal,45,49,2068,both,0.036534940000000001858
0,RFP,Request for Proposal,50,54,2068,both,0.050012399999999998523
0,RFP,Request for Proposal,55,59,2068,both,0.068631280000000002839
0,RFP,Request for Proposal,60,64,2068,both,0.10335858000000000545
0,RFP,Request for Proposal,65,69,2068,both,0.158332930000000010606
0,RFP,Request for Proposal,70,74,2068,both,0.244303949999999991949
0,RFP,Request for Proposal,75,79,2068,both,0.362835660000000004288
0,RFP,Request for Proposal,80,84,2068,both,0.516409750000000000725
0,RFP,Request for Proposal,85,89,2068,both,0.677696280000000039756
0,RFP,Request for Proposal,90,94,2068,both,0.82287140999999996982
0,RFP,Request for Proposal,95,99,2068,both,0.908520630000000051218
0,RFP,Request for Proposal,100,120,2068,both,1
0,RFP,Request for Proposal,0,0,2069,both,0.040095190000000002772
0,RFP,Request for Proposal,1,4,2069,both,0.022944610000000000699
0,RFP,Request for Proposal,5,9,2069,both,0.016053569999999999646
0,RFP,Request for Proposal,10,14,2069,both,0.009219520000000000146
0,RFP,Request for Proposal,15,19,2069,both,0.011985169999999999851
0,RFP,Request for Proposal,20,24,2069,both,0.01631739000000000106
0,RFP,Request for Proposal,25,29,2069,both,0.018356799999999999506
0,RFP,Request for Proposal,30,34,2069,both,0.020721889999999999754
0,RFP,Request for Proposal,35,39,2069,both,0.024137539999999998996
0,RFP,Request for Proposal,40,44,2069,both,0.029656069999999999653
0,RFP,Request for Proposal,45,49,2069,both,0.036215940000000002019
0,RFP,Request for Proposal,50,54,2069,both,0.049660999999999996812
0,RFP,Request for Proposal,55,59,2069,both,0.068190139999999996312
0,RFP,Request for Proposal,60,64,2069,both,0.102801980000000001136
0,RFP,Request for Proposal,65,69,2069,both,0.157608980000000009625
0,RFP,Request for Proposal,70,74,2069,both,0.243355490000000007633
0,RFP,Request for Proposal,75,79,2069,both,0.361735389999999989996
0,RFP,Request for Proposal,80,84,2069,both,0.515270549999999993851
0,RFP,Request for Proposal,85,89,2069,both,0.67669913999999997678
0,RFP,Request for Proposal,90,94,2069,both,0.822119889999999964303
0,RFP,Request for Proposal,95,99,2069,both,0.908096250000000049241
0,RFP,Request for Proposal,100,120,2069,both,1
0,RFP,Request for Proposal,0,0,2070,both,0.039700340000000000629
0,RFP,Request for Proposal,1,4,2070,both,0.022638149999999999246
0,RFP,Request for Proposal,5,9,2070,both,0.015778770000000000989
0,RFP,Request for Proposal,10,14,2070,both,0.009075909999999999533
0,RFP,Request for Proposal,15,19,2070,both,0.01182797000000000015
0,RFP,Request for Proposal,20,24,2070,both,0.016120059999999998557
0,RFP,Request for Proposal,25,29,2070,both,0.018136420000000000319
0,RFP,Request for Proposal,30,34,2070,both,0.020478980000000000794
0,RFP,Request for Proposal,35,39,2070,both,0.023869660000000000877
0,RFP,Request for Proposal,40,44,2070,both,0.029373529999999998391
0,RFP,Request for Proposal,45,49,2070,both,0.035922780000000001377
0,RFP,Request for Proposal,50,54,2070,both,0.049349940000000001861
0,RFP,Request for Proposal,55,59,2070,both,0.067809720000000003881
0,RFP,Request for Proposal,60,64,2070,both,0.102340589999999995174
0,RFP,Request for Proposal,65,69,2070,both,0.157034549999999994974
0,RFP,Request for Proposal,70,74,2070,both,0.242638340000000007901
0,RFP,Request for Proposal,75,79,2070,both,0.360961389999999993083
0,RFP,Request for Proposal,80,84,2070,both,0.514553449999999967801
0,RFP,Request for Proposal,85,89,2070,both,0.676156289999999993157
0,RFP,Request for Proposal,90,94,2070,both,0.821765060000000047147
0,RFP,Request for Proposal,95,99,2070,both,0.907968930000000007396
0,RFP,Request for Proposal,100,120,2070,both,1
0,RFP,Request for Proposal,0,0,2071,both,0.039286979999999999125
0,RFP,Request for Proposal,1,4,2071,both,0.022327500000000000124
0,RFP,Request for Proposal,5,9,2071,both,0.015501310000000000783
0,RFP,Request for Proposal,10,14,2071,both,0.008929609999999999284
0,RFP,Request for Proposal,15,19,2071,both,0.011665000000000000022
0,RFP,Request for Proposal,20,24,2071,both,0.015912240000000001106
0,RFP,Request for Proposal,25,29,2071,both,0.017904130000000000739
0,RFP,Request for Proposal,30,34,2071,both,0.020221929999999999072
0,RFP,Request for Proposal,35,39,2071,both,0.023583289999999999809
0,RFP,Request for Proposal,40,44,2071,both,0.029063269999999998688
0,RFP,Request for Proposal,45,49,2071,both,0.035590370000000003115
0,RFP,Request for Proposal,50,54,2071,both,0.04897780000000000189
0,RFP,Request for Proposal,55,59,2071,both,0.067343219999999995307
0,RFP,Request for Proposal,60,64,2071,both,0.101740830000000004318
0,RFP,Request for Proposal,65,69,2071,both,0.156245240000000007452
0,RFP,Request for Proposal,70,74,2071,both,0.241595799999999999441
0,RFP,Request for Proposal,75,79,2071,both,0.359722770000000025004
0,RFP,Request for Proposal,80,84,2071,both,0.513245669999999987176
0,RFP,Request for Proposal,85,89,2071,both,0.674970960000000008705
0,RFP,Request for Proposal,90,94,2071,both,0.820841539999999980637
0,RFP,Request for Proposal,95,99,2071,both,0.907408149999999968927
0,RFP,Request for Proposal,100,120,2071,both,1
0,RFP,Request for Proposal,0,0,2072,both,0.03893661000000000344
0,RFP,Request for Proposal,1,4,2072,both,0.022043580000000000119
0,RFP,Request for Proposal,5,9,2072,both,0.015238120000000000831
0,RFP,Request for Proposal,10,14,2072,both,0.008788989999999999997
0,RFP,Request for Proposal,15,19,2072,both,0.011507399999999999227
0,RFP,Request for Proposal,20,24,2072,both,0.01571329999999999949
0,RFP,Request for Proposal,25,29,2072,both,0.017683580000000000826
0,RFP,Request for Proposal,30,34,2072,both,0.019982670000000000987
0,RFP,Request for Proposal,35,39,2072,both,0.023325149999999999356
0,RFP,Request for Proposal,40,44,2072,both,0.028796860000000000512
0,RFP,Request for Proposal,45,49,2072,both,0.035318099999999998106
0,RFP,Request for Proposal,50,54,2072,both,0.048689360000000000972
0,RFP,Request for Proposal,55,59,2072,both,0.066994230000000001835
0,RFP,Request for Proposal,60,64,2072,both,0.10130962999999999774
0,RFP,Request for Proposal,65,69,2072,both,0.155700220000000000287
0,RFP,Request for Proposal,70,74,2072,both,0.240895720000000007621
0,RFP,Request for Proposal,75,79,2072,both,0.358919439999999978497
0,RFP,Request for Proposal,80,84,2072,both,0.512441420000000036339
0,RFP,Request for Proposal,85,89,2072,both,0.67428706999999998839
0,RFP,Request for Proposal,90,94,2072,both,0.820343959999999983168
0,RFP,Request for Proposal,95,99,2072,both,0.90718891000000001501
0,RFP,Request for Proposal,100,120,2072,both,1
0,RFP,Request for Proposal,0,0,2073,both,0.038534260000000000734
0,RFP,Request for Proposal,1,4,2073,both,0.021728279999999999123
0,RFP,Request for Proposal,5,9,2073,both,0.014956590000000000509
0,RFP,Request for Proposal,10,14,2073,both,0.008637529999999999167
0,RFP,Request for Proposal,15,19,2073,both,0.011335800000000000043
0,RFP,Request for Proposal,20,24,2073,both,0.015492529999999999149
0,RFP,Request for Proposal,25,29,2073,both,0.017440330000000000416
0,RFP,Request for Proposal,30,34,2073,both,0.019720049999999999385
0,RFP,Request for Proposal,35,39,2073,both,0.023040600000000001357
0,RFP,Request for Proposal,40,44,2073,both,0.028497350000000001152
0,RFP,Request for Proposal,45,49,2073,both,0.035006530000000000979
0,RFP,Request for Proposal,50,54,2073,both,0.04835115000000000246
0,RFP,Request for Proposal,55,59,2073,both,0.066582879999999997067
0,RFP,Request for Proposal,60,64,2073,both,0.100788299999999997336
0,RFP,Request for Proposal,65,69,2073,both,0.1550236700000000023
0,RFP,Request for Proposal,70,74,2073,both,0.239998619999999995844
0,RFP,Request for Proposal,75,79,2073,both,0.357843179999999982943
0,RFP,Request for Proposal,80,84,2073,both,0.511293639999999993684
0,RFP,Request for Proposal,85,89,2073,both,0.673235160000000054659
0,RFP,Request for Proposal,90,94,2073,both,0.819503960000000031272
0,RFP,Request for Proposal,95,99,2073,both,0.906675360000000041261
0,RFP,Request for Proposal,100,120,2073,both,1
0,RFP,Request for Proposal,0,0,2074,both,0.038186610000000002774
0,RFP,Request for Proposal,1,4,2074,both,0.021453759999999998803
0,RFP,Request for Proposal,5,9,2074,both,0.014700180000000000191
0,RFP,Request for Proposal,10,14,2074,both,0.008499960000000000848
0,RFP,Request for Proposal,15,19,2074,both,0.011180270000000000832
0,RFP,Request for Proposal,20,24,2074,both,0.015293769999999999934
0,RFP,Request for Proposal,25,29,2074,both,0.017219060000000001309
0,RFP,Request for Proposal,30,34,2074,both,0.019478349999999998443
0,RFP,Request for Proposal,35,39,2074,both,0.022776180000000000037
0,RFP,Request for Proposal,40,44,2074,both,0.028217030000000000584
0,RFP,Request for Proposal,45,49,2074,both,0.0347117700000000029
0,RFP,Request for Proposal,50,54,2074,both,0.048024799999999999434
0,RFP,Request for Proposal,55,59,2074,both,0.066177799999999994962
0,RFP,Request for Proposal,60,64,2074,both,0.100261509999999998133
0,RFP,Request for Proposal,65,69,2074,both,0.15432675000000001253
0,RFP,Request for Proposal,70,74,2074,both,0.239057579999999991749
0,RFP,Request for Proposal,75,79,2074,both,0.356690449999999992237
0,RFP,Request for Proposal,80,84,2074,both,0.510034490000000007015
0,RFP,Request for Proposal,85,89,2074,both,0.672057649999999950907
0,RFP,Request for Proposal,90,94,2074,both,0.818539180000000032855
0,RFP,Request for Proposal,95,99,2074,both,0.90606662999999998398
0,RFP,Request for Proposal,100,120,2074,both,1
0,RFP,Request for Proposal,0,0,2075,both,0.03781575000000000214
0,RFP,Request for Proposal,1,4,2075,both,0.02114656999999999995
0,RFP,Request for Proposal,5,9,2075,both,0.014434570000000000733
0,RFP,Request for Proposal,10,14,2075,both,0.008358449999999999908
0,RFP,Request for Proposal,15,19,2075,both,0.011023140000000000716
0,RFP,Request for Proposal,20,24,2075,both,0.015094170000000000503
0,RFP,Request for Proposal,25,29,2075,both,0.016997890000000001609
0,RFP,Request for Proposal,30,34,2075,both,0.019238060000000001271
0,RFP,Request for Proposal,35,39,2075,both,0.022515429999999999472
0,RFP,Request for Proposal,40,44,2075,both,0.027946060000000001733
0,RFP,Request for Proposal,45,49,2075,both,0.034433800000000000519
0,RFP,Request for Proposal,50,54,2075,both,0.047731790000000003105
0,RFP,Request for Proposal,55,59,2075,both,0.065824750000000001315
0,RFP,Request for Proposal,60,64,2075,both,0.099828290000000000082
0,RFP,Request for Proposal,65,69,2075,both,0.153785250000000012216
0,RFP,Request for Proposal,70,74,2075,both,0.238363479999999988701
0,RFP,Request for Proposal,75,79,2075,both,0.355906439999999990587
0,RFP,Request for Proposal,80,84,2075,both,0.509261570000000052261
0,RFP,Request for Proposal,85,89,2075,both,0.671431369999999971832
0,RFP,Request for Proposal,90,94,2075,both,0.818085850000000003313
0,RFP,Request for Proposal,95,99,2075,both,0.905863329999999966624
0,RFP,Request for Proposal,100,120,2075,both,1
0,RFP,Request for Proposal,0,0,2076,both,0.037474779999999999203
0,RFP,Request for Proposal,1,4,2076,both,0.020872609999999999775
0,RFP,Request for Proposal,5,9,2076,both,0.014184530000000000749
0,RFP,Request for Proposal,10,14,2076,both,0.008224419999999999648
0,RFP,Request for Proposal,15,19,2076,both,0.010872200000000000267
0,RFP,Request for Proposal,20,24,2076,both,0.01490090999999999985
0,RFP,Request for Proposal,25,29,2076,both,0.016782640000000001446
0,RFP,Request for Proposal,30,34,2076,both,0.019002640000000001197
0,RFP,Request for Proposal,35,39,2076,both,0.02225722000000000117
0,RFP,Request for Proposal,40,44,2076,both,0.027672129999999999644
0,RFP,Request for Proposal,45,49,2076,both,0.034145670000000002964
0,RFP,Request for Proposal,50,54,2076,both,0.04741428000000000309
0,RFP,Request for Proposal,55,59,2076,both,0.065429370000000000585
0,RFP,Request for Proposal,60,64,2076,both,0.099321019999999995975
0,RFP,Request for Proposal,65,69,2076,both,0.153112789999999998614
0,RFP,Request for Proposal,70,74,2076,both,0.237459670000000011569
0,RFP,Request for Proposal,75,79,2076,both,0.354812980000000000036
0,RFP,Request for Proposal,80,84,2076,both,0.508070780000000055132
0,RFP,Request for Proposal,85,89,2076,both,0.670337210000000016663
0,RFP,Request for Proposal,90,94,2076,both,0.817188800000000048485
0,RFP,Request for Proposal,95,99,2076,both,0.905305029999999955059
0,RFP,Request for Proposal,100,120,2076,both,1
0,RFP,Request for Proposal,0,0,2077,both,0.037150429999999998176
0,RFP,Request for Proposal,1,4,2077,both,0.020608189999999998454
0,RFP,Request for Proposal,5,9,2077,both,0.013940940000000000623
0,RFP,Request for Proposal,10,14,2077,both,0.008094509999999999206
0,RFP,Request for Proposal,15,19,2077,both,0.010726809999999999817
0,RFP,Request for Proposal,20,24,2077,both,0.014716029999999999736
0,RFP,Request for Proposal,25,29,2077,both,0.016575429999999998637
0,RFP,Request for Proposal,30,34,2077,both,0.018774679999999998453
0,RFP,Request for Proposal,35,39,2077,both,0.022006270000000001386
0,RFP,Request for Proposal,40,44,2077,both,0.027406010000000001481
0,RFP,Request for Proposal,45,49,2077,both,0.033865619999999999057
0,RFP,Request for Proposal,50,54,2077,both,0.047106000000000002037
0,RFP,Request for Proposal,55,59,2077,both,0.065042920000000004066
0,RFP,Request for Proposal,60,64,2077,both,0.09882807000000000397
0,RFP,Request for Proposal,65,69,2077,both,0.15245840999999998866
0,RFP,Request for Proposal,70,74,2077,both,0.236583249999999994939
0,RFP,Request for Proposal,75,79,2077,both,0.353758569999999994415
0,RFP,Request for Proposal,80,84,2077,both,0.506930499999999950589
0,RFP,Request for Proposal,85,89,2077,both,0.669301150000000011353
0,RFP,Request for Proposal,90,94,2077,both,0.816354059999999992492
0,RFP,Request for Proposal,95,99,2077,both,0.904804970000000041708
0,RFP,Request for Proposal,100,120,2077,both,1
0,RFP,Request for Proposal,0,0,2078,both,0.036749900000000002009
0,RFP,Request for Proposal,1,4,2078,both,0.020279069999999999735
0,RFP,Request for Proposal,5,9,2078,both,0.013668220000000000022
0,RFP,Request for Proposal,10,14,2078,both,0.007948649999999999813
0,RFP,Request for Proposal,15,19,2078,both,0.010564050000000000176
0,RFP,Request for Proposal,20,24,2078,both,0.01450795000000000036
0,RFP,Request for Proposal,25,29,2078,both,0.016344210000000001376
0,RFP,Request for Proposal,30,34,2078,both,0.018522150000000001113
0,RFP,Request for Proposal,35,39,2078,both,0.021729669999999999541
0,RFP,Request for Proposal,40,44,2078,both,0.027114019999999999094
0,RFP,Request for Proposal,45,49,2078,both,0.033561140000000003192
0,RFP,Request for Proposal,50,54,2078,both,0.046777060000000002249
0,RFP,Request for Proposal,55,59,2078,both,0.064637130000000000973
0,RFP,Request for Proposal,60,64,2078,both,0.098323999999999994737
0,RFP,Request for Proposal,65,69,2078,both,0.151802039999999999198
0,RFP,Request for Proposal,70,74,2078,both,0.235724030000000001062
0,RFP,Request for Proposal,75,79,2078,both,0.352754080000000025397
0,RFP,Request for Proposal,80,84,2078,both,0.505879379999999989614
0,RFP,Request for Proposal,85,89,2078,both,0.668393160000000041698
0,RFP,Request for Proposal,90,94,2078,both,0.815652319999999986244
0,RFP,Request for Proposal,95,99,2078,both,0.904409989999999996968
0,RFP,Request for Proposal,100,120,2078,both,1
0,RFP,Request for Proposal,0,0,2079,both,0.036420969999999996958
0,RFP,Request for Proposal,1,4,2079,both,0.020001740000000000491
0,RFP,Request for Proposal,5,9,2079,both,0.013427639999999999368
0,RFP,Request for Proposal,10,14,2079,both,0.007821009999999999768
0,RFP,Request for Proposal,15,19,2079,both,0.010422920000000000448
0,RFP,Request for Proposal,20,24,2079,both,0.014328070000000000042
0,RFP,Request for Proposal,25,29,2079,both,0.016142879999999998342
0,RFP,Request for Proposal,30,34,2079,both,0.018300810000000000688
0,RFP,Request for Proposal,35,39,2079,both,0.021485549999999999093
0,RFP,Request for Proposal,40,44,2079,both,0.026855699999999999711
0,RFP,Request for Proposal,45,49,2079,both,0.033290609999999998259
0,RFP,Request for Proposal,50,54,2079,both,0.046484789999999998056
0,RFP,Request for Proposal,55,59,2079,both,0.064273159999999995851
0,RFP,Request for Proposal,60,64,2079,both,0.097871230000000003502
0,RFP,Request for Proposal,65,69,2079,both,0.151209690000000007704
0,RFP,Request for Proposal,70,74,2079,both,0.234947209999999989671
0,RFP,Request for Proposal,75,79,2079,both,0.351844429999999985803
0,RFP,Request for Proposal,80,84,2079,both,0.504926529999999984533
0,RFP,Request for Proposal,85,89,2079,both,0.66757350999999998109
0,RFP,Request for Proposal,90,94,2079,both,0.81501844000000001067
0,RFP,Request for Proposal,95,99,2079,both,0.90405809000000003639
0,RFP,Request for Proposal,100,120,2079,both,1
0,RFP,Request for Proposal,0,0,2080,both,0.036102660000000001694
0,RFP,Request for Proposal,1,4,2080,both,0.019736360000000001402
0,RFP,Request for Proposal,5,9,2080,both,0.013190600000000000241
0,RFP,Request for Proposal,10,14,2080,both,0.007694620000000000105
0,RFP,Request for Proposal,15,19,2080,both,0.010282060000000000852
0,RFP,Request for Proposal,20,24,2080,both,0.014148290000000000866
0,RFP,Request for Proposal,25,29,2080,both,0.015941310000000000202
0,RFP,Request for Proposal,30,34,2080,both,0.018078489999999999144
0,RFP,Request for Proposal,35,39,2080,both,0.021239770000000001565
0,RFP,Request for Proposal,40,44,2080,both,0.026594619999999999371
0,RFP,Request for Proposal,45,49,2080,both,0.03301579000000000319
0,RFP,Request for Proposal,50,54,2080,both,0.046183679999999997789
0,RFP,Request for Proposal,55,59,2080,both,0.063895179999999995868
0,RFP,Request for Proposal,60,64,2080,both,0.097391950000000004906
0,RFP,Request for Proposal,65,69,2080,both,0.150574359999999990434
0,RFP,Request for Proposal,70,74,2080,both,0.234100239999999987228
0,RFP,Request for Proposal,75,79,2080,both,0.350829380000000023987
0,RFP,Request for Proposal,80,84,2080,both,0.503836320000000004171
0,RFP,Request for Proposal,85,89,2080,both,0.666592889999999993478
0,RFP,Request for Proposal,90,94,2080,both,0.814237459999999968474
0,RFP,Request for Proposal,95,99,2080,both,0.903584150000000030367
0,RFP,Request for Proposal,100,120,2080,both,1
0,RFP,Request for Proposal,0,0,2081,both,0.035769559999999998856
0,RFP,Request for Proposal,1,4,2081,both,0.019462679999999999564
0,RFP,Request for Proposal,5,9,2081,both,0.012955229999999999871
0,RFP,Request for Proposal,10,14,2081,both,0.007568570000000000159
0,RFP,Request for Proposal,15,19,2081,both,0.010140440000000000564
0,RFP,Request for Proposal,20,24,2081,both,0.013965470000000000661
0,RFP,Request for Proposal,25,29,2081,both,0.015736690000000001094
0,RFP,Request for Proposal,30,34,2081,both,0.017852099999999999219
0,RFP,Request for Proposal,35,39,2081,both,0.020987499999999999212
0,RFP,Request for Proposal,40,44,2081,both,0.026321819999999999246
0,RFP,Request for Proposal,45,49,2081,both,0.03272214999999999846
0,RFP,Request for Proposal,50,54,2081,both,0.045851969999999998839
0,RFP,Request for Proposal,55,59,2081,both,0.063472269999999997303
0,RFP,Request for Proposal,60,64,2081,both,0.096840650000000000341
0,RFP,Request for Proposal,65,69,2081,both,0.149832670000000001131
0,RFP,Request for Proposal,70,74,2081,both,0.23308988999999999403
0,RFP,Request for Proposal,75,79,2081,both,0.349588489999999973978
0,RFP,Request for Proposal,80,84,2081,both,0.502469909999999964079
0,RFP,Request for Proposal,85,89,2081,both,0.665317269999999960639
0,RFP,Request for Proposal,90,94,2081,both,0.813214699999999957036
0,RFP,Request for Proposal,95,99,2081,both,0.902946139999999952686
0,RFP,Request for Proposal,100,120,2081,both,1
0,RFP,Request for Proposal,0,0,2082,both,0.035436259999999997206
0,RFP,Request for Proposal,1,4,2082,both,0.019177619999999999389
0,RFP,Request for Proposal,5,9,2082,both,0.012720830000000000679
0,RFP,Request for Proposal,10,14,2082,both,0.007443909999999999763
0,RFP,Request for Proposal,15,19,2082,both,0.010002940000000000095
0,RFP,Request for Proposal,20,24,2082,both,0.013788089999999999374
0,RFP,Request for Proposal,25,29,2082,both,0.015539169999999999719
0,RFP,Request for Proposal,30,34,2082,both,0.017634980000000001488
0,RFP,Request for Proposal,35,39,2082,both,0.020746989999999999876
0,RFP,Request for Proposal,40,44,2082,both,0.026065660000000000912
0,RFP,Request for Proposal,45,49,2082,both,0.032451960000000001916
0,RFP,Request for Proposal,50,54,2082,both,0.045559729999999999672
0,RFP,Request for Proposal,55,59,2082,both,0.063108120000000003658
0,RFP,Request for Proposal,60,64,2082,both,0.096384280000000002731
0,RFP,Request for Proposal,65,69,2082,both,0.149245400000000000285
0,RFP,Request for Proposal,70,74,2082,both,0.232311529999999988316
0,RFP,Request for Proposal,75,79,2082,both,0.348680070000000008612
0,RFP,Request for Proposal,80,84,2082,both,0.501529129999999989664
