country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,55,55,2047,both,2264950
0,RFP,Request for Proposal,56,56,2047,both,2167837
0,RFP,Request for Proposal,57,57,2047,both,2078449.999999999767169356346
0,RFP,Request for Proposal,58,58,2047,both,1986050.5
0,RFP,Request for Proposal,59,59,2047,both,1897294.5
0,RFP,Request for Proposal,60,60,2047,both,1823518.5
0,RFP,Request for Proposal,61,61,2047,both,1757590.5
0,RFP,Request for Proposal,62,62,2047,both,1692754
0,RFP,Request for Proposal,63,63,2047,both,1626143
0,RFP,Request for Proposal,64,64,2047,both,1549211.5
0,RFP,Request for Proposal,65,65,2047,both,1464904.5
0,RFP,Request for Proposal,66,66,2047,both,1382411.5
0,RFP,Request for Proposal,67,67,2047,both,1298710
0,RFP,Request for Proposal,68,68,2047,both,1213329
0,RFP,Request for Proposal,69,69,2047,both,1121725.5
0,RFP,Request for Proposal,70,70,2047,both,1026944.999999999883584678173
0,RFP,Request for Proposal,71,71,2047,both,936641.5
0,RFP,Request for Proposal,72,72,2047,both,848202.5
0,RFP,Request for Proposal,73,73,2047,both,759716.5
0,RFP,Request for Proposal,74,74,2047,both,676761
0,RFP,Request for Proposal,75,75,2047,both,601063
0,RFP,Request for Proposal,76,76,2047,both,529306.5
0,RFP,Request for Proposal,77,77,2047,both,462859.5
0,RFP,Request for Proposal,78,78,2047,both,403063.5
0,RFP,Request for Proposal,79,79,2047,both,348295
0,RFP,Request for Proposal,80,80,2047,both,298298.5
0,RFP,Request for Proposal,81,81,2047,both,252830
0,RFP,Request for Proposal,82,82,2047,both,211668.5
0,RFP,Request for Proposal,83,83,2047,both,174793
0,RFP,Request for Proposal,84,84,2047,both,142168
0,RFP,Request for Proposal,85,85,2047,both,113600
0,RFP,Request for Proposal,86,86,2047,both,89078
0,RFP,Request for Proposal,87,87,2047,both,68602
0,RFP,Request for Proposal,88,88,2047,both,51824.5
0,RFP,Request for Proposal,89,89,2047,both,38260.5
0,RFP,Request for Proposal,90,90,2047,both,27496
0,RFP,Request for Proposal,91,91,2047,both,19245
0,RFP,Request for Proposal,92,92,2047,both,13106
0,RFP,Request for Proposal,93,93,2047,both,8689
0,RFP,Request for Proposal,94,94,2047,both,5604
0,RFP,Request for Proposal,95,95,2047,both,3522.5
0,RFP,Request for Proposal,96,96,2047,both,2157.5
0,RFP,Request for Proposal,97,97,2047,both,1251
0,RFP,Request for Proposal,98,98,2047,both,721
0,RFP,Request for Proposal,99,99,2047,both,424.5
0,RFP,Request for Proposal,100,120,2047,both,491.5
0,RFP,Request for Proposal,0,0,2048,both,8865654
0,RFP,Request for Proposal,1,1,2048,both,8725467
0,RFP,Request for Proposal,2,2,2048,both,8641597.5
0,RFP,Request for Proposal,3,3,2048,both,8589343.5
0,RFP,Request for Proposal,4,4,2048,both,8529096.5
0,RFP,Request for Proposal,5,5,2048,both,8442522
0,RFP,Request for Proposal,6,6,2048,both,8381784.5
0,RFP,Request for Proposal,7,7,2048,both,8320734
0,RFP,Request for Proposal,8,8,2048,both,8250387.000000000931322574615
0,RFP,Request for Proposal,9,9,2048,both,8195925.999999999068677425385
0,RFP,Request for Proposal,10,10,2048,both,8123667
0,RFP,Request for Proposal,11,11,2048,both,8037454.5
0,RFP,Request for Proposal,12,12,2048,both,7968333.5
0,RFP,Request for Proposal,13,13,2048,both,7914328.5
0,RFP,Request for Proposal,14,14,2048,both,7846105.5
0,RFP,Request for Proposal,15,15,2048,both,7758412
0,RFP,Request for Proposal,16,16,2048,both,7673548
0,RFP,Request for Proposal,17,17,2048,both,7573762.5
0,RFP,Request for Proposal,18,18,2048,both,7468118
0,RFP,Request for Proposal,19,19,2048,both,7350318.5
0,RFP,Request for Proposal,20,20,2048,both,7218658.5
0,RFP,Request for Proposal,21,21,2048,both,7090455
0,RFP,Request for Proposal,22,22,2048,both,6956479
0,RFP,Request for Proposal,23,23,2048,both,6826761
0,RFP,Request for Proposal,24,24,2048,both,6685118.5
0,RFP,Request for Proposal,25,25,2048,both,6535652.5
0,RFP,Request for Proposal,26,26,2048,both,6405394
0,RFP,Request for Proposal,27,27,2048,both,6272130.5
0,RFP,Request for Proposal,28,28,2048,both,6126951
0,RFP,Request for Proposal,29,29,2048,both,5984054
0,RFP,Request for Proposal,30,30,2048,both,5843441.5
0,RFP,Request for Proposal,31,31,2048,both,5705326
0,RFP,Request for Proposal,32,32,2048,both,5564643
0,RFP,Request for Proposal,33,33,2048,both,5433211
0,RFP,Request for Proposal,34,34,2048,both,5311167.5
0,RFP,Request for Proposal,35,35,2048,both,5192360.5
0,RFP,Request for Proposal,36,36,2048,both,5073644
0,RFP,Request for Proposal,37,37,2048,both,4933499.5
0,RFP,Request for Proposal,38,38,2048,both,4780816
0,RFP,Request for Proposal,39,39,2048,both,4628425.5
0,RFP,Request for Proposal,40,40,2048,both,4462305
0,RFP,Request for Proposal,41,41,2048,both,4293090
0,RFP,Request for Proposal,42,42,2048,both,4133682
0,RFP,Request for Proposal,43,43,2048,both,3971444.5
0,RFP,Request for Proposal,44,44,2048,both,3815288.5
0,RFP,Request for Proposal,45,45,2048,both,3666649.5
0,RFP,Request for Proposal,46,46,2048,both,3510656.5
0,RFP,Request for Proposal,47,47,2048,both,3352280
0,RFP,Request for Proposal,48,48,2048,both,3191897.5
0,RFP,Request for Proposal,49,49,2048,both,3027771
0,RFP,Request for Proposal,50,50,2048,both,2890410.5
0,RFP,Request for Proposal,51,51,2048,both,2783874.5
0,RFP,Request for Proposal,52,52,2048,both,2678856.5
0,RFP,Request for Proposal,53,53,2048,both,2567962
0,RFP,Request for Proposal,54,54,2048,both,2452999
0,RFP,Request for Proposal,55,55,2048,both,2338826.5
0,RFP,Request for Proposal,56,56,2048,both,2231706
0,RFP,Request for Proposal,57,57,2048,both,2133999.5
0,RFP,Request for Proposal,58,58,2048,both,2043733
0,RFP,Request for Proposal,59,59,2048,both,1950309.5
0,RFP,Request for Proposal,60,60,2048,both,1860286.5
0,RFP,Request for Proposal,61,61,2048,both,1784813.5
0,RFP,Request for Proposal,62,62,2048,both,1716932.5
0,RFP,Request for Proposal,63,63,2048,both,1650078
0,RFP,Request for Proposal,64,64,2048,both,1581505.5
0,RFP,Request for Proposal,65,65,2048,both,1502933.5
0,RFP,Request for Proposal,66,66,2048,both,1417262
0,RFP,Request for Proposal,67,67,2048,both,1333380
0,RFP,Request for Proposal,68,68,2048,both,1248342
0,RFP,Request for Proposal,69,69,2048,both,1161736
0,RFP,Request for Proposal,70,70,2048,both,1069335
0,RFP,Request for Proposal,71,71,2048,both,974252
0,RFP,Request for Proposal,72,72,2048,both,883909
0,RFP,Request for Proposal,73,73,2048,both,795915.5
0,RFP,Request for Proposal,74,74,2048,both,708546.5
0,RFP,Request for Proposal,75,75,2048,both,627027.5
0,RFP,Request for Proposal,76,76,2048,both,552890.5
0,RFP,Request for Proposal,77,77,2048,both,483007
0,RFP,Request for Proposal,78,78,2048,both,418603
0,RFP,Request for Proposal,79,79,2048,both,360884.5
0,RFP,Request for Proposal,80,80,2048,both,308401.5
0,RFP,Request for Proposal,81,81,2048,both,260967.499999999970896169543
0,RFP,Request for Proposal,82,82,2048,both,218372.5
0,RFP,Request for Proposal,83,83,2048,both,180366
0,RFP,Request for Proposal,84,84,2048,both,146838
0,RFP,Request for Proposal,85,85,2048,both,117625
0,RFP,Request for Proposal,86,86,2048,both,92441.5
0,RFP,Request for Proposal,87,87,2048,both,71162
0,RFP,Request for Proposal,88,88,2048,both,53680.5
0,RFP,Request for Proposal,89,89,2048,both,39626
0,RFP,Request for Proposal,90,90,2048,both,28527
0,RFP,Request for Proposal,91,91,2048,both,19985
0,RFP,Request for Proposal,92,92,2048,both,13620.5
0,RFP,Request for Proposal,93,93,2048,both,9034
0,RFP,Request for Proposal,94,94,2048,both,5836
0,RFP,Request for Proposal,95,95,2048,both,3669
0,RFP,Request for Proposal,96,96,2048,both,2248
0,RFP,Request for Proposal,97,97,2048,both,1340.5
0,RFP,Request for Proposal,98,98,2048,both,756.5
0,RFP,Request for Proposal,99,99,2048,both,423.5
0,RFP,Request for Proposal,100,120,2048,both,505.499999999999943156581
0,RFP,Request for Proposal,0,0,2049,both,8864616.5
0,RFP,Request for Proposal,1,1,2049,both,8738031.5
0,RFP,Request for Proposal,2,2,2049,both,8652611.5
0,RFP,Request for Proposal,3,3,2049,both,8576442.5
0,RFP,Request for Proposal,4,4,2049,both,8530435.5
0,RFP,Request for Proposal,5,5,2049,both,8475938
0,RFP,Request for Proposal,6,6,2049,both,8395218.5
0,RFP,Request for Proposal,7,7,2049,both,8340358
0,RFP,Request for Proposal,8,8,2049,both,8285154
0,RFP,Request for Proposal,9,9,2049,both,8220200.999999999068677425385
0,RFP,Request for Proposal,10,10,2049,both,8170153.5
0,RFP,Request for Proposal,11,11,2049,both,8101162
0,RFP,Request for Proposal,12,12,2049,both,8017004.5
0,RFP,Request for Proposal,13,13,2049,both,7948717
0,RFP,Request for Proposal,14,14,2049,both,7894459.5
0,RFP,Request for Proposal,15,15,2049,both,7825134
0,RFP,Request for Proposal,16,16,2049,both,7735719
0,RFP,Request for Proposal,17,17,2049,both,7648738
0,RFP,Request for Proposal,18,18,2049,both,7546769
0,RFP,Request for Proposal,19,19,2049,both,7439108.5
0,RFP,Request for Proposal,20,20,2049,both,7319664.5
0,RFP,Request for Proposal,21,21,2049,both,7186837
0,RFP,Request for Proposal,22,22,2049,both,7057878.5
0,RFP,Request for Proposal,23,23,2049,both,6923516
0,RFP,Request for Proposal,24,24,2049,both,6793644.5
0,RFP,Request for Proposal,25,25,2049,both,6652060.5
0,RFP,Request for Proposal,26,26,2049,both,6502769.5
0,RFP,Request for Proposal,27,27,2049,both,6372624.5
0,RFP,Request for Proposal,28,28,2049,both,6239468.5
0,RFP,Request for Proposal,29,29,2049,both,6094433.5
0,RFP,Request for Proposal,30,30,2049,both,5951661.5
0,RFP,Request for Proposal,31,31,2049,both,5811170.5
0,RFP,Request for Proposal,32,32,2049,both,5673186
0,RFP,Request for Proposal,33,33,2049,both,5532665.5
0,RFP,Request for Proposal,34,34,2049,both,5401349.5
0,RFP,Request for Proposal,35,35,2049,both,5279342
0,RFP,Request for Proposal,36,36,2049,both,5160475.5
0,RFP,Request for Proposal,37,37,2049,both,5041598.5
0,RFP,Request for Proposal,38,38,2049,both,4901324
0,RFP,Request for Proposal,39,39,2049,both,4748522.5
0,RFP,Request for Proposal,40,40,2049,both,4596000
0,RFP,Request for Proposal,41,41,2049,both,4429897
0,RFP,Request for Proposal,42,42,2049,both,4260841
0,RFP,Request for Proposal,43,43,2049,both,4101679
0,RFP,Request for Proposal,44,44,2049,both,3939843.5
0,RFP,Request for Proposal,45,45,2049,both,3784100
0,RFP,Request for Proposal,46,46,2049,both,3635762
0,RFP,Request for Proposal,47,47,2049,both,3479989
0,RFP,Request for Proposal,48,48,2049,both,3321669
0,RFP,Request for Proposal,49,49,2049,both,3161182
0,RFP,Request for Proposal,50,50,2049,both,2996869
0,RFP,Request for Proposal,51,51,2049,both,2859015
0,RFP,Request for Proposal,52,52,2049,both,2751692.5
0,RFP,Request for Proposal,53,53,2049,both,2645969
0,RFP,Request for Proposal,54,54,2049,both,2534568
0,RFP,Request for Proposal,55,55,2049,both,2419255.5
0,RFP,Request for Proposal,56,56,2049,both,2304748.5
0,RFP,Request for Proposal,57,57,2049,both,2197119.5
0,RFP,Request for Proposal,58,58,2049,both,2098602
0,RFP,Request for Proposal,59,59,2049,both,2007199.5
0,RFP,Request for Proposal,60,60,2049,both,1912511.5
0,RFP,Request for Proposal,61,61,2049,both,1821043.5
0,RFP,Request for Proposal,62,62,2049,both,1743768.5
0,RFP,Request for Proposal,63,63,2049,both,1673892
0,RFP,Request for Proposal,64,64,2049,both,1605030
0,RFP,Request for Proposal,65,65,2049,both,1534509
0,RFP,Request for Proposal,66,66,2049,both,1454302
0,RFP,Request for Proposal,67,67,2049,both,1367240
0,RFP,Request for Proposal,68,68,2049,both,1281911.5
0,RFP,Request for Proposal,69,69,2049,both,1195503
0,RFP,Request for Proposal,70,70,2049,both,1107715.5
0,RFP,Request for Proposal,71,71,2049,both,1014700
0,RFP,Request for Proposal,72,72,2049,both,919626
0,RFP,Request for Proposal,73,73,2049,both,829633
0,RFP,Request for Proposal,74,74,2049,both,742507
0,RFP,Request for Proposal,75,75,2049,both,656661
0,RFP,Request for Proposal,76,76,2049,both,576942.5
0,RFP,Request for Proposal,77,77,2049,both,504683
0,RFP,Request for Proposal,78,78,2049,both,436965
0,RFP,Request for Proposal,79,79,2049,both,374925
0,RFP,Request for Proposal,80,80,2049,both,319663
0,RFP,Request for Proposal,81,81,2049,both,269907
0,RFP,Request for Proposal,82,82,2049,both,225489
0,RFP,Request for Proposal,83,83,2049,both,186153.5
0,RFP,Request for Proposal,84,84,2049,both,151582
0,RFP,Request for Proposal,85,85,2049,both,121539.5
0,RFP,Request for Proposal,86,86,2049,both,95758
0,RFP,Request for Proposal,87,87,2049,both,73881.5
0,RFP,Request for Proposal,88,88,2049,both,55710
0,RFP,Request for Proposal,89,89,2049,both,41066
0,RFP,Request for Proposal,90,90,2049,both,29561
0,RFP,Request for Proposal,91,91,2049,both,20745.5
0,RFP,Request for Proposal,92,92,2049,both,14152.5
0,RFP,Request for Proposal,93,93,2049,both,9394.5
0,RFP,Request for Proposal,94,94,2049,both,6071.5
0,RFP,Request for Proposal,95,95,2049,both,3823.5
0,RFP,Request for Proposal,96,96,2049,both,2343
0,RFP,Request for Proposal,97,97,2049,both,1397.5
0,RFP,Request for Proposal,98,98,2049,both,811.5
0,RFP,Request for Proposal,99,99,2049,both,444.5
0,RFP,Request for Proposal,100,120,2049,both,510.499999999999943156581
0,RFP,Request for Proposal,0,0,2050,both,8878710.5
0,RFP,Request for Proposal,1,1,2050,both,8739079
0,RFP,Request for Proposal,2,2,2050,both,8665851.5
0,RFP,Request for Proposal,3,3,2050,both,8588190.5
0,RFP,Request for Proposal,4,4,2050,both,8518452
0,RFP,Request for Proposal,5,5,2050,both,8478085.5
0,RFP,Request for Proposal,6,6,2050,both,8429225
0,RFP,Request for Proposal,7,7,2050,both,8354428
0,RFP,Request for Proposal,8,8,2050,both,8305303.5
0,RFP,Request for Proposal,9,9,2050,both,8255358
0,RFP,Request for Proposal,10,10,2050,both,8194784
0,RFP,Request for Proposal,11,11,2050,both,8147888.5
0,RFP,Request for Proposal,12,12,2050,both,8080877
0,RFP,Request for Proposal,13,13,2050,both,7997571.5
0,RFP,Request for Proposal,14,14,2050,both,7929059
0,RFP,Request for Proposal,15,15,2050,both,7873666.5
0,RFP,Request for Proposal,16,16,2050,both,7802576.5
0,RFP,Request for Proposal,17,17,2050,both,7711062
0,RFP,Request for Proposal,18,18,2050,both,7621860.5
0,RFP,Request for Proposal,19,19,2050,both,7517861.5
0,RFP,Request for Proposal,20,20,2050,both,7408512
0,RFP,Request for Proposal,21,21,2050,both,7287842
0,RFP,Request for Proposal,22,22,2050,both,7154265.5
0,RFP,Request for Proposal,23,23,2050,both,7024887.5
0,RFP,Request for Proposal,24,24,2050,both,6890383
0,RFP,Request for Proposal,25,25,2050,both,6760504.5
0,RFP,Request for Proposal,26,26,2050,both,6619049.5
0,RFP,Request for Proposal,27,27,2050,both,6469949.5
0,RFP,Request for Proposal,28,28,2050,both,6339885
0,RFP,Request for Proposal,29,29,2050,both,6206801
0,RFP,Request for Proposal,30,30,2050,both,6061886
0,RFP,Request for Proposal,31,31,2050,both,5919230
0,RFP,Request for Proposal,32,32,2050,both,5778865
0,RFP,Request for Proposal,33,33,2050,both,5641010.5
0,RFP,Request for Proposal,34,34,2050,both,5500641.5
0,RFP,Request for Proposal,35,35,2050,both,5369396.5
0,RFP,Request for Proposal,36,36,2050,both,5247333
0,RFP,Request for Proposal,37,37,2050,both,5128287.5
0,RFP,Request for Proposal,38,38,2050,both,5009124
0,RFP,Request for Proposal,39,39,2050,both,4868620
0,RFP,Request for Proposal,40,40,2050,both,4715652
0,RFP,Request for Proposal,41,41,2050,both,4563009.5
0,RFP,Request for Proposal,42,42,2050,both,4396999.5
0,RFP,Request for Proposal,43,43,2050,both,4228219.5
0,RFP,Request for Proposal,44,44,2050,both,4069394.5
0,RFP,Request for Proposal,45,45,2050,both,3907977
0,RFP,Request for Proposal,46,46,2050,both,3752549.5
0,RFP,Request for Proposal,47,47,2050,both,3604320
0,RFP,Request for Proposal,48,48,2050,both,3448520.5
0,RFP,Request for Proposal,49,49,2050,both,3290002
0,RFP,Request for Proposal,50,50,2050,both,3129207
0,RFP,Request for Proposal,51,51,2050,both,2964595.5
0,RFP,Request for Proposal,52,52,2050,both,2826232
0,RFP,Request for Proposal,53,53,2050,both,2718175.5
0,RFP,Request for Proposal,54,54,2050,both,2611824.5
0,RFP,Request for Proposal,55,55,2050,both,2499964
0,RFP,Request for Proposal,56,56,2050,both,2384262.5
0,RFP,Request for Proposal,57,57,2050,both,2269284
0,RFP,Request for Proposal,58,58,2050,both,2160928.5
0,RFP,Request for Proposal,59,59,2050,both,2061340.000000000232830643654
0,RFP,Request for Proposal,60,60,2050,both,1968549.5
0,RFP,Request for Proposal,61,61,2050,both,1872417
0,RFP,Request for Proposal,62,62,2050,both,1779412.5
0,RFP,Request for Proposal,63,63,2050,both,1700303.5
0,RFP,Request for Proposal,64,64,2050,both,1628443.5
0,RFP,Request for Proposal,65,65,2050,both,1557586.5
0,RFP,Request for Proposal,66,66,2050,both,1485109
0,RFP,Request for Proposal,67,67,2050,both,1403228.5
0,RFP,Request for Proposal,68,68,2050,both,1314718
0,RFP,Request for Proposal,69,69,2050,both,1227903.5
0,RFP,Request for Proposal,70,70,2050,both,1140161.5
0,RFP,Request for Proposal,71,71,2050,both,1051364.5
0,RFP,Request for Proposal,72,72,2050,both,958045.5
0,RFP,Request for Proposal,73,73,2050,both,863383.5
0,RFP,Request for Proposal,74,74,2050,both,774174.5
0,RFP,Request for Proposal,75,75,2050,both,688332.5
0,RFP,Request for Proposal,76,76,2050,both,604391.5
0,RFP,Request for Proposal,77,77,2050,both,526805
0,RFP,Request for Proposal,78,78,2050,both,456728
0,RFP,Request for Proposal,79,79,2050,both,391509.5
0,RFP,Request for Proposal,80,80,2050,both,332223.5
0,RFP,Request for Proposal,81,81,2050,both,279872.5
0,RFP,Request for Proposal,82,82,2050,both,233309
0,RFP,Request for Proposal,83,83,2050,both,192302.5
0,RFP,Request for Proposal,84,84,2050,both,156514
0,RFP,Request for Proposal,85,85,2050,both,125522
0,RFP,Request for Proposal,86,86,2050,both,98990
0,RFP,Request for Proposal,87,87,2050,both,76569
0,RFP,Request for Proposal,88,88,2050,both,57869
0,RFP,Request for Proposal,89,89,2050,both,42642
0,RFP,Request for Proposal,90,90,2050,both,30653.5
0,RFP,Request for Proposal,91,91,2050,both,21510.5
0,RFP,Request for Proposal,92,92,2050,both,14700.5
0,RFP,Request for Proposal,93,93,2050,both,9768
0,RFP,Request for Proposal,94,94,2050,both,6317.5
0,RFP,Request for Proposal,95,95,2050,both,3980.5
0,RFP,Request for Proposal,96,96,2050,both,2443
0,RFP,Request for Proposal,97,97,2050,both,1458
0,RFP,Request for Proposal,98,98,2050,both,846.5
0,RFP,Request for Proposal,99,99,2050,both,477
0,RFP,Request for Proposal,100,120,2050,both,525.5
0,RFP,Request for Proposal,0,0,2051,both,8872874.5
0,RFP,Request for Proposal,1,1,2051,both,8754956.5
0,RFP,Request for Proposal,2,2,2051,both,8667640.5
0,RFP,Request for Proposal,3,3,2051,both,8602121.5
0,RFP,Request for Proposal,4,4,2051,both,8530924.5
0,RFP,Request for Proposal,5,5,2051,both,8466967.5
0,RFP,Request for Proposal,6,6,2051,both,8432111.5
0,RFP,Request for Proposal,7,7,2051,both,8388952.5
0,RFP,Request for Proposal,8,8,2051,both,8319908.5
0,RFP,Request for Proposal,9,9,2051,both,8275936
0,RFP,Request for Proposal,10,10,2051,both,8230254.000000000931322574615
0,RFP,Request for Proposal,11,11,2051,both,8172811.5
0,RFP,Request for Proposal,12,12,2051,both,8127804.5
0,RFP,Request for Proposal,13,13,2051,both,8061586
0,RFP,Request for Proposal,14,14,2051,both,7978083.5
0,RFP,Request for Proposal,15,15,2051,both,7908474
0,RFP,Request for Proposal,16,16,2051,both,7851288.5
0,RFP,Request for Proposal,17,17,2051,both,7778053.5
0,RFP,Request for Proposal,18,18,2051,both,7684338
0,RFP,Request for Proposal,19,19,2051,both,7593062.5
0,RFP,Request for Proposal,20,20,2051,both,7487357.5
0,RFP,Request for Proposal,21,21,2051,both,7376734
0,RFP,Request for Proposal,22,22,2051,both,7255255.5
0,RFP,Request for Proposal,23,23,2051,both,7121267.5
0,RFP,Request for Proposal,24,24,2051,both,6991716
0,RFP,Request for Proposal,25,25,2051,both,6857214.5
0,RFP,Request for Proposal,26,26,2051,both,6727402.5
0,RFP,Request for Proposal,27,27,2051,both,6586090
0,RFP,Request for Proposal,28,28,2051,both,6437148
0,RFP,Request for Proposal,29,29,2051,both,6307128
0,RFP,Request for Proposal,30,30,2051,both,6174090.5
0,RFP,Request for Proposal,31,31,2051,both,6029286
0,RFP,Request for Proposal,32,32,2051,both,5886750.5
0,RFP,Request for Proposal,33,33,2051,both,5746511.5
0,RFP,Request for Proposal,34,34,2051,both,5608777
0,RFP,Request for Proposal,35,35,2051,both,5468512
0,RFP,Request for Proposal,36,36,2051,both,5337247
0,RFP,Request for Proposal,37,37,2051,both,5215004.5
0,RFP,Request for Proposal,38,38,2051,both,5095652.5
0,RFP,Request for Proposal,39,39,2051,both,4976099
0,RFP,Request for Proposal,40,40,2051,both,4835313.5
0,RFP,Request for Proposal,41,41,2051,both,4682188.5
0,RFP,Request for Proposal,42,42,2051,both,4529502
0,RFP,Request for Proposal,43,43,2051,both,4363704
0,RFP,Request for Proposal,44,44,2051,both,4195293
0,RFP,Request for Proposal,45,45,2051,both,4036822
0,RFP,Request for Proposal,46,46,2051,both,3875723.5
0,RFP,Request for Proposal,47,47,2051,both,3720417
0,RFP,Request for Proposal,48,48,2051,both,3572038
0,RFP,Request for Proposal,49,49,2051,both,3415947
0,RFP,Request for Proposal,50,50,2051,both,3257016.5
0,RFP,Request for Proposal,51,51,2051,both,3095793
0,RFP,Request for Proposal,52,52,2051,both,2930878
0,RFP,Request for Proposal,53,53,2051,both,2792073
0,RFP,Request for Proposal,54,54,2051,both,2683364
0,RFP,Request for Proposal,55,55,2051,both,2576429.5
0,RFP,Request for Proposal,56,56,2051,both,2464065
0,RFP,Request for Proposal,57,57,2051,both,2347833.5
0,RFP,Request for Proposal,58,58,2051,both,2232160.5
0,RFP,Request for Proposal,59,59,2051,both,2122815.5
0,RFP,Request for Proposal,60,60,2051,both,2021903
0,RFP,Request for Proposal,61,61,2051,both,1927534
0,RFP,Request for Proposal,62,62,2051,both,1829863.5
0,RFP,Request for Proposal,63,63,2051,both,1735310
0,RFP,Request for Proposal,64,64,2051,both,1654388.5
0,RFP,Request for Proposal,65,65,2051,both,1580560.5
0,RFP,Request for Proposal,66,66,2051,both,1507699
0,RFP,Request for Proposal,67,67,2051,both,1433211
0,RFP,Request for Proposal,68,68,2051,both,1349583
0,RFP,Request for Proposal,69,69,2051,both,1259585
0,RFP,Request for Proposal,70,70,2051,both,1171317
0,RFP,Request for Proposal,71,71,2051,both,1082412
0,RFP,Request for Proposal,72,72,2051,both,992908.5
0,RFP,Request for Proposal,73,73,2051,both,899689
0,RFP,Request for Proposal,74,74,2051,both,805891
0,RFP,Request for Proposal,75,75,2051,both,717896.5
0,RFP,Request for Proposal,76,76,2051,both,633733.5
0,RFP,Request for Proposal,77,77,2051,both,552044.5
0,RFP,Request for Proposal,78,78,2051,both,476909
0,RFP,Request for Proposal,79,79,2051,both,409362.5
0,RFP,Request for Proposal,80,80,2051,both,347049.5
0,RFP,Request for Proposal,81,81,2051,both,290984.5
0,RFP,Request for Proposal,82,82,2051,both,242023.5
0,RFP,Request for Proposal,83,83,2051,both,199058
0,RFP,Request for Proposal,84,84,2051,both,161755
0,RFP,Request for Proposal,85,85,2051,both,129665.500000000014551915228
0,RFP,Request for Proposal,86,86,2051,both,102282
0,RFP,Request for Proposal,87,87,2051,both,79193
0,RFP,Request for Proposal,88,88,2051,both,60005.5
0,RFP,Request for Proposal,89,89,2051,both,44320
0,RFP,Request for Proposal,90,90,2051,both,31850
0,RFP,Request for Proposal,91,91,2051,both,22320
0,RFP,Request for Proposal,92,92,2051,both,15253.5
0,RFP,Request for Proposal,93,93,2051,both,10153
0,RFP,Request for Proposal,94,94,2051,both,6573.5
0,RFP,Request for Proposal,95,95,2051,both,4145
0,RFP,Request for Proposal,96,96,2051,both,2545
0,RFP,Request for Proposal,97,97,2051,both,1521
0,RFP,Request for Proposal,98,98,2051,both,883.5
0,RFP,Request for Proposal,99,99,2051,both,497.5
0,RFP,Request for Proposal,100,120,2051,both,553
0,RFP,Request for Proposal,0,0,2052,both,8835225.5
0,RFP,Request for Proposal,1,1,2052,both,8751104.5
0,RFP,Request for Proposal,2,2,2052,both,8684129
0,RFP,Request for Proposal,3,3,2052,both,8604669
0,RFP,Request for Proposal,4,4,2052,both,8545550.5
0,RFP,Request for Proposal,5,5,2052,both,8480140.5
0,RFP,Request for Proposal,6,6,2052,both,8421788.5
0,RFP,Request for Proposal,7,7,2052,both,8392491
0,RFP,Request for Proposal,8,8,2052,both,8354873
0,RFP,Request for Proposal,9,9,2052,both,8290982
0,RFP,Request for Proposal,10,10,2052,both,8251182.500000000931322574615
0,RFP,Request for Proposal,11,11,2052,both,8208539.500000000931322574615
0,RFP,Request for Proposal,12,12,2052,both,8152977
0,RFP,Request for Proposal,13,13,2052,both,8108692
0,RFP,Request for Proposal,14,14,2052,both,8042229.5
0,RFP,Request for Proposal,15,15,2052,both,7957666.5
0,RFP,Request for Proposal,16,16,2052,both,7886308.5
0,RFP,Request for Proposal,17,17,2052,both,7826950.5
0,RFP,Request for Proposal,18,18,2052,both,7751464
0,RFP,Request for Proposal,19,19,2052,both,7655691.5
0,RFP,Request for Proposal,20,20,2052,both,7562661
0,RFP,Request for Proposal,21,21,2052,both,7455663
0,RFP,Request for Proposal,22,22,2052,both,7344181
0,RFP,Request for Proposal,23,23,2052,both,7222231.5
0,RFP,Request for Proposal,24,24,2052,both,7088079
0,RFP,Request for Proposal,25,25,2052,both,6958500.5
0,RFP,Request for Proposal,26,26,2052,both,6824077
0,RFP,Request for Proposal,27,27,2052,both,6694343.5
0,RFP,Request for Proposal,28,28,2052,both,6553141
0,RFP,Request for Proposal,29,29,2052,both,6404320.5
0,RFP,Request for Proposal,30,30,2052,both,6274319
0,RFP,Request for Proposal,31,31,2052,both,6141318
0,RFP,Request for Proposal,32,32,2052,both,5996627
0,RFP,Request for Proposal,33,33,2052,both,5854213
0,RFP,Request for Proposal,34,34,2052,both,5714090
0,RFP,Request for Proposal,35,35,2052,both,5576427.5
0,RFP,Request for Proposal,36,36,2052,both,5436175
0,RFP,Request for Proposal,37,37,2052,both,5304763
0,RFP,Request for Proposal,38,38,2052,both,5182214.5
0,RFP,Request for Proposal,39,39,2052,both,5062450
0,RFP,Request for Proposal,40,40,2052,both,4942449.5
0,RFP,Request for Proposal,41,41,2052,both,4801389
0,RFP,Request for Proposal,42,42,2052,both,4648184
0,RFP,Request for Proposal,43,43,2052,both,4495571
0,RFP,Request for Proposal,44,44,2052,both,4330081
0,RFP,Request for Proposal,45,45,2052,both,4162057
0,RFP,Request for Proposal,46,46,2052,both,4003839
0,RFP,Request for Proposal,47,47,2052,both,3842859
0,RFP,Request for Proposal,48,48,2052,both,3687407.5
0,RFP,Request for Proposal,49,49,2052,both,3538604.5
0,RFP,Request for Proposal,50,50,2052,both,3381997.5
