country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,55,59,2063,both,0.014661419999999999661
0,RFP,Request for Proposal,60,64,2063,both,0.022343260000000000204
0,RFP,Request for Proposal,65,69,2063,both,0.035081620000000000859
0,RFP,Request for Proposal,70,74,2063,both,0.056598910000000002274
0,RFP,Request for Proposal,75,79,2063,both,0.090151720000000004629
0,RFP,Request for Proposal,80,84,2063,both,0.143446930000000000271
0,RFP,Request for Proposal,85,89,2063,both,0.219481310000000012783
0,RFP,Request for Proposal,90,94,2063,both,0.329950650000000011985
0,RFP,Request for Proposal,95,99,2063,both,0.450487360000000003346
0,RFP,Request for Proposal,100,120,2063,both,0.589101620029454986494
0,RFP,Request for Proposal,0,0,2064,both,0.043729949999999996602
0,RFP,Request for Proposal,1,4,2064,both,0.006205809999999999972
0,RFP,Request for Proposal,5,9,2064,both,0.003531269999999999982
0,RFP,Request for Proposal,10,14,2064,both,0.002004769999999999903
0,RFP,Request for Proposal,15,19,2064,both,0.002580320000000000096
0,RFP,Request for Proposal,20,24,2064,both,0.003506210000000000056
0,RFP,Request for Proposal,25,29,2064,both,0.00394612000000000001
0,RFP,Request for Proposal,30,34,2064,both,0.004452679999999999659
0,RFP,Request for Proposal,35,39,2064,both,0.005178559999999999587
0,RFP,Request for Proposal,40,44,2064,both,0.006333659999999999637
0,RFP,Request for Proposal,45,49,2064,both,0.007705820000000000378
0,RFP,Request for Proposal,50,54,2064,both,0.010545129999999999781
0,RFP,Request for Proposal,55,59,2064,both,0.01456314000000000046
0,RFP,Request for Proposal,60,64,2064,both,0.022215539999999998899
0,RFP,Request for Proposal,65,69,2064,both,0.034907059999999996702
0,RFP,Request for Proposal,70,74,2064,both,0.056350509999999999489
0,RFP,Request for Proposal,75,79,2064,both,0.089815240000000004517
0,RFP,Request for Proposal,80,84,2064,both,0.142997469999999987644
0,RFP,Request for Proposal,85,89,2064,both,0.218920599999999992979
0,RFP,Request for Proposal,90,94,2064,both,0.329218659999999996302
0,RFP,Request for Proposal,95,99,2064,both,0.449717619999999984604
0,RFP,Request for Proposal,100,120,2064,both,0.588339118668000038426
0,RFP,Request for Proposal,0,0,2065,both,0.043234880000000003308
0,RFP,Request for Proposal,1,4,2065,both,0.006119659999999999857
0,RFP,Request for Proposal,5,9,2065,both,0.003468479999999999914
0,RFP,Request for Proposal,10,14,2065,both,0.001972010000000000169
0,RFP,Request for Proposal,15,19,2065,both,0.002543660000000000105
0,RFP,Request for Proposal,20,24,2065,both,0.003459260000000000026
0,RFP,Request for Proposal,25,29,2065,both,0.003894219999999999886
0,RFP,Request for Proposal,30,34,2065,both,0.004396030000000000423
0,RFP,Request for Proposal,35,39,2065,both,0.005116419999999999996
0,RFP,Request for Proposal,40,44,2065,both,0.006267199999999999681
0,RFP,Request for Proposal,45,49,2065,both,0.007636239999999999868
0,RFP,Request for Proposal,50,54,2065,both,0.010468230000000000243
0,RFP,Request for Proposal,55,59,2065,both,0.014468989999999999282
0,RFP,Request for Proposal,60,64,2065,both,0.022095279999999998394
0,RFP,Request for Proposal,65,69,2065,both,0.034745629999999999571
0,RFP,Request for Proposal,70,74,2065,both,0.05612306000000000239
0,RFP,Request for Proposal,75,79,2065,both,0.089514230000000000187
0,RFP,Request for Proposal,80,84,2065,both,0.142603850000000004217
0,RFP,Request for Proposal,85,89,2065,both,0.218443389999999987294
0,RFP,Request for Proposal,90,94,2065,both,0.328605470000000010611
0,RFP,Request for Proposal,95,99,2065,both,0.449078990000000011218
0,RFP,Request for Proposal,100,120,2065,both,0.587716720540699011366
0,RFP,Request for Proposal,0,0,2066,both,0.04279299000000000297
0,RFP,Request for Proposal,1,4,2066,both,0.006041720000000000423
0,RFP,Request for Proposal,5,9,2066,both,0.003409720000000000199
0,RFP,Request for Proposal,10,14,2066,both,0.001941330000000000009
0,RFP,Request for Proposal,15,19,2066,both,0.002509309999999999839
0,RFP,Request for Proposal,20,24,2066,both,0.003415699999999999813
0,RFP,Request for Proposal,25,29,2066,both,0.003845610000000000174
0,RFP,Request for Proposal,30,34,2066,both,0.004342490000000000065
0,RFP,Request for Proposal,35,39,2066,both,0.005057350000000000387
0,RFP,Request for Proposal,40,44,2066,both,0.006204020000000000194
0,RFP,Request for Proposal,45,49,2066,both,0.007569809999999999733
0,RFP,Request for Proposal,50,54,2066,both,0.010394179999999999392
0,RFP,Request for Proposal,55,59,2066,both,0.014376379999999999368
0,RFP,Request for Proposal,60,64,2066,both,0.021974640000000000145
0,RFP,Request for Proposal,65,69,2066,both,0.034580979999999997276
0,RFP,Request for Proposal,70,74,2066,both,0.055886930000000001328
0,RFP,Request for Proposal,75,79,2066,both,0.089195380000000004661
0,RFP,Request for Proposal,80,84,2066,both,0.142175959999999990124
0,RFP,Request for Proposal,85,89,2066,both,0.217908970000000007383
0,RFP,Request for Proposal,90,94,2066,both,0.327891299999999996651
0,RFP,Request for Proposal,95,99,2066,both,0.448302120000000026145
0,RFP,Request for Proposal,100,120,2066,both,0.586888901930864959056
0,RFP,Request for Proposal,0,0,2067,both,0.042376900000000002067
0,RFP,Request for Proposal,1,4,2067,both,0.00596575999999999964
0,RFP,Request for Proposal,5,9,2067,both,0.003354730000000000212
0,RFP,Request for Proposal,10,14,2067,both,0.001912730000000000073
0,RFP,Request for Proposal,15,19,2067,both,0.002477640000000000137
0,RFP,Request for Proposal,20,24,2067,both,0.00337543000000000001
0,RFP,Request for Proposal,25,29,2067,both,0.003800630000000000154
0,RFP,Request for Proposal,30,34,2067,both,0.004292800000000000261
0,RFP,Request for Proposal,35,39,2067,both,0.005002229999999999871
0,RFP,Request for Proposal,40,44,2067,both,0.006144860000000000252
0,RFP,Request for Proposal,45,49,2067,both,0.007507019999999999665
0,RFP,Request for Proposal,50,54,2067,both,0.010324579999999999869
0,RFP,Request for Proposal,55,59,2067,both,0.014288449999999999415
0,RFP,Request for Proposal,60,64,2067,both,0.021860520000000001339
0,RFP,Request for Proposal,65,69,2067,both,0.034426060000000001382
0,RFP,Request for Proposal,70,74,2067,both,0.055665140000000001841
0,RFP,Request for Proposal,75,79,2067,both,0.088898679999999993817
0,RFP,Request for Proposal,80,84,2067,both,0.141784290000000007259
0,RFP,Request for Proposal,85,89,2067,both,0.217428220000000005374
0,RFP,Request for Proposal,90,94,2067,both,0.327271749999999972403
0,RFP,Request for Proposal,95,99,2067,both,0.447686269999999997271
0,RFP,Request for Proposal,100,120,2067,both,0.586338317209029957766
0,RFP,Request for Proposal,0,0,2068,both,0.041935430000000002704
0,RFP,Request for Proposal,1,4,2068,both,0.005888899999999999864
0,RFP,Request for Proposal,5,9,2068,both,0.003295740000000000128
0,RFP,Request for Proposal,10,14,2068,both,0.001881899999999999936
0,RFP,Request for Proposal,15,19,2068,both,0.002442940000000000215
0,RFP,Request for Proposal,20,24,2068,both,0.00333125000000000001
0,RFP,Request for Proposal,25,29,2068,both,0.003751270000000000125
0,RFP,Request for Proposal,30,34,2068,both,0.004238330000000000222
0,RFP,Request for Proposal,35,39,2068,both,0.004941949999999999642
0,RFP,Request for Proposal,40,44,2068,both,0.006079939999999999824
0,RFP,Request for Proposal,45,49,2068,both,0.007438000000000000167
0,RFP,Request for Proposal,50,54,2068,both,0.010247289999999999177
0,RFP,Request for Proposal,55,59,2068,both,0.014190589999999999454
0,RFP,Request for Proposal,60,64,2068,both,0.021732209999999998334
0,RFP,Request for Proposal,65,69,2068,both,0.034249219999999996888
0,RFP,Request for Proposal,70,74,2068,both,0.055409289999999999932
0,RFP,Request for Proposal,75,79,2068,both,0.088549119999999995057
0,RFP,Request for Proposal,80,84,2068,both,0.141310120000000011276
0,RFP,Request for Proposal,85,89,2068,both,0.216821409999999992202
0,RFP,Request for Proposal,90,94,2068,both,0.326447080000000000588
0,RFP,Request for Proposal,95,99,2068,both,0.446768620000000005188
0,RFP,Request for Proposal,100,120,2068,both,0.585377275654158979457
0,RFP,Request for Proposal,0,0,2069,both,0.041496489999999996989
0,RFP,Request for Proposal,1,4,2069,both,0.005808439999999999784
0,RFP,Request for Proposal,5,9,2069,both,0.003239790000000000204
0,RFP,Request for Proposal,10,14,2069,both,0.001852659999999999897
0,RFP,Request for Proposal,15,19,2069,both,0.002410450000000000179
0,RFP,Request for Proposal,20,24,2069,both,0.003289680000000000121
0,RFP,Request for Proposal,25,29,2069,both,0.003704869999999999865
0,RFP,Request for Proposal,30,34,2069,both,0.004187019999999999631
0,RFP,Request for Proposal,35,39,2069,both,0.004884829999999999728
0,RFP,Request for Proposal,40,44,2069,both,0.00601816999999999977
0,RFP,Request for Proposal,45,49,2069,both,0.007371860000000000045
0,RFP,Request for Proposal,50,54,2069,both,0.010173470000000000429
0,RFP,Request for Proposal,55,59,2069,both,0.014096229999999999524
0,RFP,Request for Proposal,60,64,2069,both,0.021608909999999998536
0,RFP,Request for Proposal,65,69,2069,both,0.034079280000000003459
0,RFP,Request for Proposal,70,74,2069,both,0.055163249999999997009
0,RFP,Request for Proposal,75,79,2069,both,0.088214550000000002683
0,RFP,Request for Proposal,80,84,2069,both,0.140860979999999996748
0,RFP,Request for Proposal,85,89,2069,both,0.216249990000000003043
0,RFP,Request for Proposal,90,94,2069,both,0.325680609999999981508
0,RFP,Request for Proposal,95,99,2069,both,0.445930990000000027074
0,RFP,Request for Proposal,100,120,2069,both,0.584487696533988021486
0,RFP,Request for Proposal,0,0,2070,both,0.041075630000000001862
0,RFP,Request for Proposal,1,4,2070,both,0.005729940000000000207
0,RFP,Request for Proposal,5,9,2070,both,0.003183839999999999847
0,RFP,Request for Proposal,10,14,2070,both,0.001823659999999999951
0,RFP,Request for Proposal,15,19,2070,both,0.002378649999999999948
0,RFP,Request for Proposal,20,24,2070,both,0.003249580000000000177
0,RFP,Request for Proposal,25,29,2070,both,0.003659990000000000118
0,RFP,Request for Proposal,30,34,2070,both,0.004137440000000000041
0,RFP,Request for Proposal,35,39,2070,both,0.00482997000000000027
0,RFP,Request for Proposal,40,44,2070,both,0.005959970000000000198
0,RFP,Request for Proposal,45,49,2070,both,0.007311090000000000123
0,RFP,Request for Proposal,50,54,2070,both,0.010108139999999999833
0,RFP,Request for Proposal,55,59,2070,both,0.014014890000000000334
0,RFP,Request for Proposal,60,64,2070,both,0.021506700000000000123
0,RFP,Request for Proposal,65,69,2070,both,0.033944490000000000773
0,RFP,Request for Proposal,70,74,2070,both,0.054977199999999996904
0,RFP,Request for Proposal,75,79,2070,both,0.087978760000000003072
0,RFP,Request for Proposal,80,84,2070,both,0.140576430000000002218
0,RFP,Request for Proposal,85,89,2070,both,0.21593559000000001058
0,RFP,Request for Proposal,90,94,2070,both,0.325309789999999987575
0,RFP,Request for Proposal,95,99,2070,both,0.445650490000000010227
0,RFP,Request for Proposal,100,120,2070,both,0.584351078127739009815
0,RFP,Request for Proposal,0,0,2071,both,0.040635249999999997761
0,RFP,Request for Proposal,1,4,2071,both,0.005650399999999999867
0,RFP,Request for Proposal,5,9,2071,both,0.003127369999999999976
0,RFP,Request for Proposal,10,14,2071,both,0.00179411999999999996
0,RFP,Request for Proposal,15,19,2071,both,0.002345700000000000042
0,RFP,Request for Proposal,20,24,2071,both,0.003207349999999999871
0,RFP,Request for Proposal,25,29,2071,both,0.003612689999999999999
0,RFP,Request for Proposal,30,34,2071,both,0.004084980000000000208
0,RFP,Request for Proposal,35,39,2071,both,0.004771329999999999842
0,RFP,Request for Proposal,40,44,2071,both,0.005896089999999999665
0,RFP,Request for Proposal,45,49,2071,both,0.007242219999999999734
0,RFP,Request for Proposal,50,54,2071,both,0.010030030000000000542
0,RFP,Request for Proposal,55,59,2071,both,0.013915210000000000773
0,RFP,Request for Proposal,60,64,2071,both,0.021373989999999998962
0,RFP,Request for Proposal,65,69,2071,both,0.033759539999999997606
0,RFP,Request for Proposal,70,74,2071,both,0.05470741999999999966
0,RFP,Request for Proposal,75,79,2071,both,0.087603290000000000326
0,RFP,Request for Proposal,80,84,2071,both,0.140063039999999999763
0,RFP,Request for Proposal,85,89,2071,both,0.215261840000000009843
0,RFP,Request for Proposal,90,94,2071,both,0.324383550000000020486
0,RFP,Request for Proposal,95,99,2071,both,0.444569610000000003946
0,RFP,Request for Proposal,100,120,2071,both,0.583158385817588054145
0,RFP,Request for Proposal,0,0,2072,both,0.040262159999999998228
0,RFP,Request for Proposal,1,4,2072,both,0.005577730000000000361
0,RFP,Request for Proposal,5,9,2072,both,0.003073820000000000111
0,RFP,Request for Proposal,10,14,2072,both,0.001765740000000000018
0,RFP,Request for Proposal,15,19,2072,both,0.002313829999999999793
0,RFP,Request for Proposal,20,24,2072,both,0.003166940000000000033
0,RFP,Request for Proposal,25,29,2072,both,0.003567799999999999878
0,RFP,Request for Proposal,30,34,2072,both,0.004036159999999999574
0,RFP,Request for Proposal,35,39,2072,both,0.004718489999999999664
0,RFP,Request for Proposal,40,44,2072,both,0.005841250000000000088
0,RFP,Request for Proposal,45,49,2072,both,0.00718580999999999994
0,RFP,Request for Proposal,50,54,2072,both,0.009969489999999999255
0,RFP,Request for Proposal,55,59,2072,both,0.013840659999999999422
0,RFP,Request for Proposal,60,64,2072,both,0.021278579999999998329
0,RFP,Request for Proposal,65,69,2072,both,0.03363188999999999762
0,RFP,Request for Proposal,70,74,2072,both,0.054526289999999998093
0,RFP,Request for Proposal,75,79,2072,both,0.087359729999999996553
0,RFP,Request for Proposal,80,84,2072,both,0.139746490000000000986
0,RFP,Request for Proposal,85,89,2072,both,0.214873270000000005098
0,RFP,Request for Proposal,90,94,2072,both,0.323877420000000026956
0,RFP,Request for Proposal,95,99,2072,both,0.444107120000000021864
0,RFP,Request for Proposal,100,120,2072,both,0.582852480037302944638
0,RFP,Request for Proposal,0,0,2073,both,0.039833939999999998238
0,RFP,Request for Proposal,1,4,2073,both,0.005497039999999999912
0,RFP,Request for Proposal,5,9,2073,both,0.003016549999999999787
0,RFP,Request for Proposal,10,14,2073,both,0.001735170000000000072
0,RFP,Request for Proposal,15,19,2073,both,0.002279139999999999812
0,RFP,Request for Proposal,20,24,2073,both,0.003122109999999999989
0,RFP,Request for Proposal,25,29,2073,both,0.003518289999999999872
0,RFP,Request for Proposal,30,34,2073,both,0.003982590000000000262
0,RFP,Request for Proposal,35,39,2073,both,0.00466026000000000027
0,RFP,Request for Proposal,40,44,2073,both,0.00577962000000000007
0,RFP,Request for Proposal,45,49,2073,both,0.007121289999999999738
0,RFP,Request for Proposal,50,54,2073,both,0.009898529999999999135
0,RFP,Request for Proposal,55,59,2073,both,0.013752820000000000669
0,RFP,Request for Proposal,60,64,2073,both,0.021163310000000001149
0,RFP,Request for Proposal,65,69,2073,both,0.033473580000000002777
0,RFP,Request for Proposal,70,74,2073,both,0.054294570000000000332
0,RFP,Request for Proposal,75,79,2073,both,0.087034619999999993101
0,RFP,Request for Proposal,80,84,2073,both,0.139297959999999998448
0,RFP,Request for Proposal,85,89,2073,both,0.214280470000000000663
0,RFP,Request for Proposal,90,94,2073,both,0.323040810000000011559
0,RFP,Request for Proposal,95,99,2073,both,0.443118999999999985118
0,RFP,Request for Proposal,100,120,2073,both,0.581733566026759962853
0,RFP,Request for Proposal,0,0,2074,both,0.039464119999999998367
0,RFP,Request for Proposal,1,4,2074,both,0.005426819999999999734
0,RFP,Request for Proposal,5,9,2074,both,0.002964409999999999788
0,RFP,Request for Proposal,10,14,2074,both,0.001707409999999999917
0,RFP,Request for Proposal,15,19,2074,both,0.002247700000000000045
0,RFP,Request for Proposal,20,24,2074,both,0.003081749999999999854
0,RFP,Request for Proposal,25,29,2074,both,0.00347327000000000009
0,RFP,Request for Proposal,30,34,2074,both,0.003933299999999999817
0,RFP,Request for Proposal,35,39,2074,both,0.004606169999999999709
0,RFP,Request for Proposal,40,44,2074,both,0.005721949999999999953
0,RFP,Request for Proposal,45,49,2074,both,0.007060269999999999567
0,RFP,Request for Proposal,50,54,2074,both,0.009830099999999999602
0,RFP,Request for Proposal,55,59,2074,both,0.01366636000000000066
0,RFP,Request for Proposal,60,64,2074,both,0.021046940000000000093
0,RFP,Request for Proposal,65,69,2074,both,0.033310670000000000557
0,RFP,Request for Proposal,70,74,2074,both,0.054051860000000000184
0,RFP,Request for Proposal,75,79,2074,both,0.08668737999999999444
0,RFP,Request for Proposal,80,84,2074,both,0.138807869999999999866
0,RFP,Request for Proposal,85,89,2074,both,0.213620200000000010077
0,RFP,Request for Proposal,90,94,2074,both,0.322086340000000026507
0,RFP,Request for Proposal,95,99,2074,both,0.441961869999999978909
0,RFP,Request for Proposal,100,120,2074,both,0.580383052814858024782
0,RFP,Request for Proposal,0,0,2075,both,0.039069790000000000074
0,RFP,Request for Proposal,1,4,2075,both,0.005348259999999999646
0,RFP,Request for Proposal,5,9,2075,both,0.002910419999999999934
0,RFP,Request for Proposal,10,14,2075,both,0.001678859999999999901
0,RFP,Request for Proposal,15,19,2075,both,0.002215949999999999951
0,RFP,Request for Proposal,20,24,2075,both,0.003041229999999999802
0,RFP,Request for Proposal,25,29,2075,both,0.003428280000000000129
0,RFP,Request for Proposal,30,34,2075,both,0.003884310000000000193
0,RFP,Request for Proposal,35,39,2075,both,0.004552839999999999838
0,RFP,Request for Proposal,40,44,2075,both,0.00566621999999999959
0,RFP,Request for Proposal,45,49,2075,both,0.007002740000000000353
0,RFP,Request for Proposal,50,54,2075,both,0.00976866000000000019
0,RFP,Request for Proposal,55,59,2075,both,0.01359101000000000059
0,RFP,Request for Proposal,60,64,2075,both,0.020951250000000001122
0,RFP,Request for Proposal,65,69,2075,both,0.033184089999999999421
0,RFP,Request for Proposal,70,74,2075,both,0.053872799999999998466
0,RFP,Request for Proposal,75,79,2075,both,0.086450879999999993841
0,RFP,Request for Proposal,80,84,2075,both,0.138505380000000011265
0,RFP,Request for Proposal,85,89,2075,both,0.213265919999999997714
0,RFP,Request for Proposal,90,94,2075,both,0.321626980000000006754
0,RFP,Request for Proposal,95,99,2075,both,0.441543970000000007836
0,RFP,Request for Proposal,100,120,2075,both,0.58011370228564795859
0,RFP,Request for Proposal,0,0,2076,both,0.038707400000000002915
0,RFP,Request for Proposal,1,4,2076,both,0.005278220000000000134
0,RFP,Request for Proposal,5,9,2076,both,0.002859599999999999902
0,RFP,Request for Proposal,10,14,2076,both,0.001651820000000000024
0,RFP,Request for Proposal,15,19,2076,both,0.002185449999999999806
0,RFP,Request for Proposal,20,24,2076,both,0.003001999999999999894
0,RFP,Request for Proposal,25,29,2076,both,0.003384499999999999922
0,RFP,Request for Proposal,30,34,2076,both,0.003836330000000000209
0,RFP,Request for Proposal,35,39,2076,both,0.00450004000000000029
0,RFP,Request for Proposal,40,44,2076,both,0.005609890000000000189
0,RFP,Request for Proposal,45,49,2076,both,0.006943129999999999614
0,RFP,Request for Proposal,50,54,2076,both,0.009702119999999999841
0,RFP,Request for Proposal,55,59,2076,both,0.013506680000000000075
0,RFP,Request for Proposal,60,64,2076,both,0.020839320000000001454
0,RFP,Request for Proposal,65,69,2076,both,0.033027090000000002001
0,RFP,Request for Proposal,70,74,2076,both,0.053640199999999998992
0,RFP,Request for Proposal,75,79,2076,both,0.086122309999999993591
0,RFP,Request for Proposal,80,84,2076,both,0.138043019999999988512
0,RFP,Request for Proposal,85,89,2076,both,0.212653189999999991944
0,RFP,Request for Proposal,90,94,2076,both,0.320746269999999999989
0,RFP,Request for Proposal,95,99,2076,both,0.440494359999999973709
0,RFP,Request for Proposal,100,120,2076,both,0.578904712284358025087
0,RFP,Request for Proposal,0,0,2077,both,0.038362830000000000541
0,RFP,Request for Proposal,1,4,2077,both,0.00521063999999999989
0,RFP,Request for Proposal,5,9,2077,both,0.002810110000000000212
0,RFP,Request for Proposal,10,14,2077,both,0.00162561999999999993
0,RFP,Request for Proposal,15,19,2077,both,0.002156069999999999948
0,RFP,Request for Proposal,20,24,2077,both,0.002964479999999999806
0,RFP,Request for Proposal,25,29,2077,both,0.00334236999999999989
0,RFP,Request for Proposal,30,34,2077,both,0.003789869999999999871
0,RFP,Request for Proposal,35,39,2077,both,0.00444874999999999958
0,RFP,Request for Proposal,40,44,2077,both,0.005555199999999999722
0,RFP,Request for Proposal,45,49,2077,both,0.006885200000000000174
0,RFP,Request for Proposal,50,54,2077,both,0.009637530000000000055
0,RFP,Request for Proposal,55,59,2077,both,0.013424290000000000181
0,RFP,Request for Proposal,60,64,2077,both,0.020730610000000000009
0,RFP,Request for Proposal,65,69,2077,both,0.032874399999999998068
0,RFP,Request for Proposal,70,74,2077,both,0.053414860000000001505
0,RFP,Request for Proposal,75,79,2077,both,0.085805770000000003428
0,RFP,Request for Proposal,80,84,2077,both,0.137600930000000010178
0,RFP,Request for Proposal,85,89,2077,both,0.212073650000000002436
0,RFP,Request for Proposal,90,94,2077,both,0.319929399999999974913
0,RFP,Request for Proposal,95,99,2077,both,0.439549809999999985255
0,RFP,Request for Proposal,100,120,2077,both,0.577901063337956988342
0,RFP,Request for Proposal,0,0,2078,both,0.037937539999999998763
0,RFP,Request for Proposal,1,4,2078,both,0.005126529999999999802
0,RFP,Request for Proposal,5,9,2078,both,0.002754719999999999999
0,RFP,Request for Proposal,10,14,2078,both,0.001596200000000000093
0,RFP,Request for Proposal,15,19,2078,both,0.00212319000000000006
0,RFP,Request for Proposal,20,24,2078,both,0.002922269999999999816
0,RFP,Request for Proposal,25,29,2078,both,0.003295360000000000216
0,RFP,Request for Proposal,30,34,2078,both,0.003738430000000000052
0,RFP,Request for Proposal,35,39,2078,both,0.004392219999999999631
0,RFP,Request for Proposal,40,44,2078,both,0.005495189999999999624
0,RFP,Request for Proposal,45,49,2078,both,0.006822240000000000248
0,RFP,Request for Proposal,50,54,2078,both,0.009568639999999999785
0,RFP,Request for Proposal,55,59,2078,both,0.013337810000000000291
0,RFP,Request for Proposal,60,64,2078,both,0.020619450000000000972
0,RFP,Request for Proposal,65,69,2078,both,0.032721319999999998185
0,RFP,Request for Proposal,70,74,2078,both,0.053194030000000003255
0,RFP,Request for Proposal,75,79,2078,both,0.085504250000000003862
0,RFP,Request for Proposal,80,84,2078,both,0.137193530000000007973
0,RFP,Request for Proposal,85,89,2078,both,0.211565589999999997817
0,RFP,Request for Proposal,90,94,2078,both,0.319242299999999978866
0,RFP,Request for Proposal,95,99,2078,both,0.438794510000000026473
0,RFP,Request for Proposal,100,120,2078,both,0.577133952790442994463
0,RFP,Request for Proposal,0,0,2079,both,0.03758844000000000074
0,RFP,Request for Proposal,1,4,2079,both,0.005055679999999999896
0,RFP,Request for Proposal,5,9,2079,both,0.002705869999999999977
0,RFP,Request for Proposal,10,14,2079,both,0.001570460000000000085
0,RFP,Request for Proposal,15,19,2079,both,0.00209469000000000018
0,RFP,Request for Proposal,20,24,2079,both,0.002885780000000000116
0,RFP,Request for Proposal,25,29,2079,both,0.003254439999999999937
0,RFP,Request for Proposal,30,34,2079,both,0.003693339999999999818
0,RFP,Request for Proposal,35,39,2079,both,0.004342340000000000089
0,RFP,Request for Proposal,40,44,2079,both,0.005442119999999999944
0,RFP,Request for Proposal,45,49,2079,both,0.006766320000000000147
0,RFP,Request for Proposal,50,54,2079,both,0.009507440000000000682
0,RFP,Request for Proposal,55,59,2079,both,0.01326027999999999929
0,RFP,Request for Proposal,60,64,2079,both,0.020519639999999998714
0,RFP,Request for Proposal,65,69,2079,both,0.032583300000000002539
0,RFP,Request for Proposal,70,74,2079,both,0.052994600000000002815
0,RFP,Request for Proposal,75,79,2079,both,0.085231580000000001229
0,RFP,Request for Proposal,80,84,2079,both,0.136825109999999999788
0,RFP,Request for Proposal,85,89,2079,both,0.211108770000000001144
0,RFP,Request for Proposal,90,94,2079,both,0.318623670000000025482
0,RFP,Request for Proposal,95,99,2079,both,0.438118950000000006995
0,RFP,Request for Proposal,100,120,2079,both,0.576435323956651979316
0,RFP,Request for Proposal,0,0,2080,both,0.037250770000000002491
0,RFP,Request for Proposal,1,4,2080,both,0.004987919999999999854
0,RFP,Request for Proposal,5,9,2080,both,0.002657749999999999956
0,RFP,Request for Proposal,10,14,2080,both,0.001544980000000000051
0,RFP,Request for Proposal,15,19,2080,both,0.002066240000000000004
0,RFP,Request for Proposal,20,24,2080,both,0.002849319999999999804
0,RFP,Request for Proposal,25,29,2080,both,0.003213479999999999896
0,RFP,Request for Proposal,30,34,2080,both,0.003648069999999999785
0,RFP,Request for Proposal,35,39,2080,both,0.004292139999999999844
0,RFP,Request for Proposal,40,44,2080,both,0.005388500000000000061
0,RFP,Request for Proposal,45,49,2080,both,0.006709520000000000067
0,RFP,Request for Proposal,50,54,2080,both,0.009444410000000000305
0,RFP,Request for Proposal,55,59,2080,both,0.013179790000000000255
0,RFP,Request for Proposal,60,64,2080,both,0.020414060000000001233
0,RFP,Request for Proposal,65,69,2080,both,0.03243541999999999953
0,RFP,Request for Proposal,70,74,2080,both,0.052777449999999996588
0,RFP,Request for Proposal,75,79,2080,both,0.084928080000000003014
0,RFP,Request for Proposal,80,84,2080,both,0.136405300000000007099
0,RFP,Request for Proposal,85,89,2080,both,0.210565050000000003605
0,RFP,Request for Proposal,90,94,2080,both,0.317866900000000007775
0,RFP,Request for Proposal,95,99,2080,both,0.437231480000000005681
0,RFP,Request for Proposal,100,120,2080,both,0.575473326811302032802
0,RFP,Request for Proposal,0,0,2081,both,0.03689755000000000118
0,RFP,Request for Proposal,1,4,2081,both,0.004918040000000000259
0,RFP,Request for Proposal,5,9,2081,both,0.002609980000000000026
0,RFP,Request for Proposal,10,14,2081,both,0.001519570000000000035
0,RFP,Request for Proposal,15,19,2081,both,0.002037639999999999851
0,RFP,Request for Proposal,20,24,2081,both,0.002812240000000000139
0,RFP,Request for Proposal,25,29,2081,both,0.003171910000000000007
0,RFP,Request for Proposal,30,34,2081,both,0.003601979999999999852
0,RFP,Request for Proposal,35,39,2081,both,0.004240629999999999573
0,RFP,Request for Proposal,40,44,2081,both,0.005332499999999999567
0,RFP,Request for Proposal,45,49,2081,both,0.00664886000000000036
0,RFP,Request for Proposal,50,54,2081,both,0.009375009999999999594
0,RFP,Request for Proposal,55,59,2081,both,0.013089780000000000512
0,RFP,Request for Proposal,60,64,2081,both,0.020292720000000000202
0,RFP,Request for Proposal,65,69,2081,both,0.032262939999999996898
0,RFP,Request for Proposal,70,74,2081,both,0.052518809999999999105
0,RFP,Request for Proposal,75,79,2081,both,0.084558069999999999067
0,RFP,Request for Proposal,80,84,2081,both,0.135881210000000002269
0,RFP,Request for Proposal,85,89,2081,both,0.209860059999999987168
0,RFP,Request for Proposal,90,94,2081,both,0.316878549999999981068
0,RFP,Request for Proposal,95,99,2081,both,0.436054300000000005788
0,RFP,Request for Proposal,100,120,2081,both,0.574184657785943963759
0,RFP,Request for Proposal,0,0,2082,both,0.036544279999999998432
0,RFP,Request for Proposal,1,4,2082,both,0.00484528000000000042
0,RFP,Request for Proposal,5,9,2082,both,0.002562420000000000149
0,RFP,Request for Proposal,10,14,2082,both,0.001494440000000000091
0,RFP,Request for Proposal,15,19,2082,both,0.002009879999999999913
0,RFP,Request for Proposal,20,24,2082,both,0.002776279999999999894
0,RFP,Request for Proposal,25,29,2082,both,0.003131790000000000181
0,RFP,Request for Proposal,30,34,2082,both,0.003557789999999999911
0,RFP,Request for Proposal,35,39,2082,both,0.004191529999999999735
0,RFP,Request for Proposal,40,44,2082,both,0.005279919999999999579
0,RFP,Request for Proposal,45,49,2082,both,0.006593060000000000413
0,RFP,Request for Proposal,50,54,2082,both,0.009313880000000000076
0,RFP,Request for Proposal,55,59,2082,both,0.013012299999999999214
0,RFP,Request for Proposal,60,64,2082,both,0.020192279999999999951
0,RFP,Request for Proposal,65,69,2082,both,0.032126439999999999164
0,RFP,Request for Proposal,70,74,2082,both,0.052319570000000002741
0,RFP,Request for Proposal,75,79,2082,both,0.084287089999999995071
